"payment_number";"contract_id";"transaction_date";"payment_id";"payment_date";"order_id";"park_id";"driver_id";"transaction_type";"transaction_id";"amount";"currency"
"32730";"95656/18";"2021-03-18 08:40:47";"228060307";"2021-03-19 05:00:00";"217c1c1e588c3d08be3e6f998d8c1666";"27926c42b4e64cb8bd63de55e8b55ab6";"162885a53e964fb89c14881ba97fce4e";"Промокод";"1005028730_8410990997";"120";"RUB"
"32730";"95656/18";"2021-03-18 08:41:11";"228060307";"2021-03-19 05:00:00";"217c1c1e588c3d08be3e6f998d8c1666";"27926c42b4e64cb8bd63de55e8b55ab6";"162885a53e964fb89c14881ba97fce4e";"Промокод";"1005028730_8410992797";"-120";"RUB"
"32730";"95656/18";"2021-03-18 08:41:51";"228060307";"2021-03-19 05:00:00";"c3bb4abac9bf38528d65195590e47143";"27926c42b4e64cb8bd63de55e8b55ab6";"b9da1096dfa9be4470a460c874addd28";"Базовая комиссия без учёта скидок";"1005028730_8410995855";"-46,656";"RUB"
"32730";"95656/18";"2021-03-18 08:41:51";"228060307";"2021-03-19 05:00:00";"c3bb4abac9bf38528d65195590e47143";"27926c42b4e64cb8bd63de55e8b55ab6";"b9da1096dfa9be4470a460c874addd28";"Плата за использование Яндекс.Про";"1005028730_8410995856";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 08:41:51";"228060307";"2021-03-19 05:00:00";"c3bb4abac9bf38528d65195590e47143";"27926c42b4e64cb8bd63de55e8b55ab6";"b9da1096dfa9be4470a460c874addd28";"Дополнительная плата за программное обеспечение";"1005028730_8410995857";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 08:59:50";"228060307";"2021-03-19 05:00:00";"217c1c1e588c3d08be3e6f998d8c1666";"27926c42b4e64cb8bd63de55e8b55ab6";"162885a53e964fb89c14881ba97fce4e";"Базовая комиссия без учёта скидок";"1005028730_8411080046";"-32,256";"RUB"
"32730";"95656/18";"2021-03-18 08:59:50";"228060307";"2021-03-19 05:00:00";"217c1c1e588c3d08be3e6f998d8c1666";"27926c42b4e64cb8bd63de55e8b55ab6";"162885a53e964fb89c14881ba97fce4e";"Плата за использование Яндекс.Про";"1005028730_8411080047";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 08:59:50";"228060307";"2021-03-19 05:00:00";"217c1c1e588c3d08be3e6f998d8c1666";"27926c42b4e64cb8bd63de55e8b55ab6";"162885a53e964fb89c14881ba97fce4e";"Дополнительная плата за программное обеспечение";"1005028730_8411080048";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 09:08:17";"228060307";"2021-03-19 05:00:00";"638fd3cd61673569a971a0f7a8e6a7a7";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Базовая комиссия без учёта скидок";"1005028730_8411138582";"-45,648";"RUB"
"32730";"95656/18";"2021-03-18 09:08:17";"228060307";"2021-03-19 05:00:00";"638fd3cd61673569a971a0f7a8e6a7a7";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Плата за использование Яндекс.Про";"1005028730_8411138583";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 09:08:17";"228060307";"2021-03-19 05:00:00";"638fd3cd61673569a971a0f7a8e6a7a7";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Платный найм";"1005028730_8411138584";"-7,608";"RUB"
"32730";"95656/18";"2021-03-18 09:08:17";"228060307";"2021-03-19 05:00:00";"638fd3cd61673569a971a0f7a8e6a7a7";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Дополнительная плата за программное обеспечение";"1005028730_8411138585";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 09:10:17";"228060307";"2021-03-19 05:00:00";"125ab2a5628025d9b75b18335800ea84";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Базовая комиссия без учёта скидок";"1005028730_8411152410";"-74,448";"RUB"
"32730";"95656/18";"2021-03-18 09:10:17";"228060307";"2021-03-19 05:00:00";"125ab2a5628025d9b75b18335800ea84";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Плата за использование Яндекс.Про";"1005028730_8411152411";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 09:10:17";"228060307";"2021-03-19 05:00:00";"125ab2a5628025d9b75b18335800ea84";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Дополнительная плата за программное обеспечение";"1005028730_8411152412";"-0,804";"RUB"
"32730";"РАС-62191";"2021-03-18 11:46:32";"228060307";"2021-03-19 05:00:00";"cf796a817c3c2a11926a7886e838cb92";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Корпоративная оплата";"1005162390_8412627108";"356,0000";"RUB"
"32730";"ОФ-95656/18";"2021-03-18 09:21:08";"228060307";"2021-03-19 05:00:00";"1fae01ee95402186848d4514dd84a5fc";"27926c42b4e64cb8bd63de55e8b55ab6";"b9da1096dfa9be4470a460c874addd28";"Бонус";"1005162400_8411227394";"-9,5";"RUB"
"32730";"ОФ-95656/18";"2021-03-18 09:21:08";"228060307";"2021-03-19 05:00:00";"1fae01ee95402186848d4514dd84a5fc";"27926c42b4e64cb8bd63de55e8b55ab6";"b9da1096dfa9be4470a460c874addd28";"Бонус";"1005162400_8411227395";"66,0000";"RUB"
"32730";"95656/18";"2021-03-18 09:21:09";"228060307";"2021-03-19 05:00:00";"1fae01ee95402186848d4514dd84a5fc";"27926c42b4e64cb8bd63de55e8b55ab6";"b9da1096dfa9be4470a460c874addd28";"Базовая комиссия без учёта скидок";"1005418200_8411227461";"-41,616";"RUB"
"32730";"95656/18";"2021-03-18 09:21:09";"228060307";"2021-03-19 05:00:00";"1fae01ee95402186848d4514dd84a5fc";"27926c42b4e64cb8bd63de55e8b55ab6";"b9da1096dfa9be4470a460c874addd28";"Плата за использование Яндекс.Про";"1005418200_8411227462";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 09:21:09";"228060307";"2021-03-19 05:00:00";"1fae01ee95402186848d4514dd84a5fc";"27926c42b4e64cb8bd63de55e8b55ab6";"b9da1096dfa9be4470a460c874addd28";"Дополнительная плата за программное обеспечение";"1005418200_8411227463";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 09:34:12";"228060307";"2021-03-19 05:00:00";"bf5e8f4d9c90375ebd8c1b60cce8810e";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Базовая комиссия без учёта скидок";"1005418200_8411321977";"-32,976";"RUB"
"32730";"95656/18";"2021-03-18 09:34:12";"228060307";"2021-03-19 05:00:00";"bf5e8f4d9c90375ebd8c1b60cce8810e";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Плата за использование Яндекс.Про";"1005418200_8411321978";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 09:34:12";"228060307";"2021-03-19 05:00:00";"bf5e8f4d9c90375ebd8c1b60cce8810e";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Дополнительная плата за программное обеспечение";"1005418200_8411321979";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 09:38:31";"228060307";"2021-03-19 05:00:00";"d211d983923e3181867ab745d659c7a0";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Базовая комиссия без учёта скидок";"1005418200_8411353318";"-24,192";"RUB"
"32730";"95656/18";"2021-03-18 09:38:31";"228060307";"2021-03-19 05:00:00";"d211d983923e3181867ab745d659c7a0";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Плата за использование Яндекс.Про";"1005418200_8411353319";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 09:38:31";"228060307";"2021-03-19 05:00:00";"d211d983923e3181867ab745d659c7a0";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Платный найм";"1005418200_8411353320";"-4,032";"RUB"
"32730";"95656/18";"2021-03-18 09:38:31";"228060307";"2021-03-19 05:00:00";"d211d983923e3181867ab745d659c7a0";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Дополнительная плата за программное обеспечение";"1005418200_8411353321";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 09:42:01";"228060307";"2021-03-19 05:00:00";"290cacde1aac3edb815fabd06575f16d";"27926c42b4e64cb8bd63de55e8b55ab6";"0ccd95df01df63362c6edc128e60e774";"Базовая комиссия без учёта скидок";"1005418200_8411379956";"-29,52";"RUB"
"32730";"95656/18";"2021-03-18 09:42:01";"228060307";"2021-03-19 05:00:00";"290cacde1aac3edb815fabd06575f16d";"27926c42b4e64cb8bd63de55e8b55ab6";"0ccd95df01df63362c6edc128e60e774";"Плата за использование Яндекс.Про";"1005418200_8411379957";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 09:42:01";"228060307";"2021-03-19 05:00:00";"290cacde1aac3edb815fabd06575f16d";"27926c42b4e64cb8bd63de55e8b55ab6";"0ccd95df01df63362c6edc128e60e774";"Дополнительная плата за программное обеспечение";"1005418200_8411379958";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 09:47:18";"228060307";"2021-03-19 05:00:00";"5ab405df5b9135e78af6bb82f9bf7661";"27926c42b4e64cb8bd63de55e8b55ab6";"b9da1096dfa9be4470a460c874addd28";"Базовая комиссия без учёта скидок";"1005418200_8411420525";"-27,36";"RUB"
"32730";"95656/18";"2021-03-18 09:47:18";"228060307";"2021-03-19 05:00:00";"5ab405df5b9135e78af6bb82f9bf7661";"27926c42b4e64cb8bd63de55e8b55ab6";"b9da1096dfa9be4470a460c874addd28";"Плата за использование Яндекс.Про";"1005418200_8411420526";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 09:47:18";"228060307";"2021-03-19 05:00:00";"5ab405df5b9135e78af6bb82f9bf7661";"27926c42b4e64cb8bd63de55e8b55ab6";"b9da1096dfa9be4470a460c874addd28";"Дополнительная плата за программное обеспечение";"1005418200_8411420527";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 09:57:12";"228060307";"2021-03-19 05:00:00";"f3e0f6b5bc7613a8abf2e4959390d3e7";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Базовая комиссия без учёта скидок";"1005418200_8411500110";"-21,6";"RUB"
"32730";"95656/18";"2021-03-18 09:57:12";"228060307";"2021-03-19 05:00:00";"f3e0f6b5bc7613a8abf2e4959390d3e7";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Плата за использование Яндекс.Про";"1005418200_8411500111";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 09:57:12";"228060307";"2021-03-19 05:00:00";"f3e0f6b5bc7613a8abf2e4959390d3e7";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Платный найм";"1005418200_8411500112";"-3,6";"RUB"
"32730";"95656/18";"2021-03-18 09:57:12";"228060307";"2021-03-19 05:00:00";"f3e0f6b5bc7613a8abf2e4959390d3e7";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Дополнительная плата за программное обеспечение";"1005418200_8411500113";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 09:58:19";"228060307";"2021-03-19 05:00:00";"5f53d36cb83a38bfa088703ea19bdb9f";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Базовая комиссия без учёта скидок";"1005418200_8411510327";"-44,208";"RUB"
"32730";"95656/18";"2021-03-18 09:58:19";"228060307";"2021-03-19 05:00:00";"5f53d36cb83a38bfa088703ea19bdb9f";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Плата за использование Яндекс.Про";"1005418200_8411510328";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 09:58:19";"228060307";"2021-03-19 05:00:00";"5f53d36cb83a38bfa088703ea19bdb9f";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Дополнительная плата за программное обеспечение";"1005418200_8411510329";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 10:00:02";"228060307";"2021-03-19 05:00:00";"e3b07d76b7d83a50a025fd582224d92e";"27926c42b4e64cb8bd63de55e8b55ab6";"b9da1096dfa9be4470a460c874addd28";"Базовая комиссия без учёта скидок";"1005418200_8411524575";"-18,864";"RUB"
"32730";"95656/18";"2021-03-18 10:00:02";"228060307";"2021-03-19 05:00:00";"e3b07d76b7d83a50a025fd582224d92e";"27926c42b4e64cb8bd63de55e8b55ab6";"b9da1096dfa9be4470a460c874addd28";"Плата за использование Яндекс.Про";"1005418200_8411524576";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 10:00:02";"228060307";"2021-03-19 05:00:00";"e3b07d76b7d83a50a025fd582224d92e";"27926c42b4e64cb8bd63de55e8b55ab6";"b9da1096dfa9be4470a460c874addd28";"Дополнительная плата за программное обеспечение";"1005418200_8411524577";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 10:02:43";"228060307";"2021-03-19 05:00:00";"7d98c0f536342a57b86cc6aea1c30418";"b7615b0260b541b8a2e1c939412fd625";"f0298cd685b34638abd3031ec750cfb2";"Базовая комиссия без учёта скидок";"1005418200_8411546866";"-34,56";"RUB"
"32730";"95656/18";"2021-03-18 10:02:43";"228060307";"2021-03-19 05:00:00";"7d98c0f536342a57b86cc6aea1c30418";"b7615b0260b541b8a2e1c939412fd625";"f0298cd685b34638abd3031ec750cfb2";"Плата за использование Яндекс.Про";"1005418200_8411546867";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 10:15:47";"228060307";"2021-03-19 05:00:00";"fc6fb406280f3111b123c269f424f4f7";"27926c42b4e64cb8bd63de55e8b55ab6";"b9da1096dfa9be4470a460c874addd28";"Базовая комиссия без учёта скидок";"1005418200_8411653997";"-18,576";"RUB"
"32730";"95656/18";"2021-03-18 10:15:47";"228060307";"2021-03-19 05:00:00";"fc6fb406280f3111b123c269f424f4f7";"27926c42b4e64cb8bd63de55e8b55ab6";"b9da1096dfa9be4470a460c874addd28";"Плата за использование Яндекс.Про";"1005418200_8411653998";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 10:15:47";"228060307";"2021-03-19 05:00:00";"fc6fb406280f3111b123c269f424f4f7";"27926c42b4e64cb8bd63de55e8b55ab6";"b9da1096dfa9be4470a460c874addd28";"Дополнительная плата за программное обеспечение";"1005418200_8411653999";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 10:18:03";"228060307";"2021-03-19 05:00:00";"ba04844cad6f169981985ad0e8a6c7ca";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Базовая комиссия без учёта скидок";"1005418200_8411673444";"-16,704";"RUB"
"32730";"95656/18";"2021-03-18 10:18:03";"228060307";"2021-03-19 05:00:00";"ba04844cad6f169981985ad0e8a6c7ca";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Плата за использование Яндекс.Про";"1005418200_8411673445";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 10:18:03";"228060307";"2021-03-19 05:00:00";"ba04844cad6f169981985ad0e8a6c7ca";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Платный найм";"1005418200_8411673446";"-2,784";"RUB"
"32730";"95656/18";"2021-03-18 10:18:03";"228060307";"2021-03-19 05:00:00";"ba04844cad6f169981985ad0e8a6c7ca";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Дополнительная плата за программное обеспечение";"1005418200_8411673447";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 10:19:57";"228060307";"2021-03-19 05:00:00";"bdd5f45283681bd9ac391862a1190ff5";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Базовая комиссия без учёта скидок";"1005418200_8411689252";"-30,816";"RUB"
"32730";"95656/18";"2021-03-18 10:19:57";"228060307";"2021-03-19 05:00:00";"bdd5f45283681bd9ac391862a1190ff5";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Плата за использование Яндекс.Про";"1005418200_8411689253";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 10:19:57";"228060307";"2021-03-19 05:00:00";"bdd5f45283681bd9ac391862a1190ff5";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Дополнительная плата за программное обеспечение";"1005418200_8411689255";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 10:22:38";"228060307";"2021-03-19 05:00:00";"4799dc36527b1412a9b39d2c76b51f79";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Базовая комиссия без учёта скидок";"1005418200_8411712526";"0";"RUB"
"32730";"95656/18";"2021-03-18 10:24:18";"228060307";"2021-03-19 05:00:00";"43339d01f4ce3acc98bd3a90eaf7913a";"27926c42b4e64cb8bd63de55e8b55ab6";"0ccd95df01df63362c6edc128e60e774";"Базовая комиссия без учёта скидок";"1005418200_8411727395";"-70,56";"RUB"
"32730";"95656/18";"2021-03-18 10:24:18";"228060307";"2021-03-19 05:00:00";"43339d01f4ce3acc98bd3a90eaf7913a";"27926c42b4e64cb8bd63de55e8b55ab6";"0ccd95df01df63362c6edc128e60e774";"Плата за использование Яндекс.Про";"1005418200_8411727396";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 10:24:18";"228060307";"2021-03-19 05:00:00";"43339d01f4ce3acc98bd3a90eaf7913a";"27926c42b4e64cb8bd63de55e8b55ab6";"0ccd95df01df63362c6edc128e60e774";"Дополнительная плата за программное обеспечение";"1005418200_8411727397";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 10:36:31";"228060307";"2021-03-19 05:00:00";"10afdf867aa8327bb63387a2553a7f09";"b7615b0260b541b8a2e1c939412fd625";"f0298cd685b34638abd3031ec750cfb2";"Базовая комиссия без учёта скидок";"1005418200_8411830786";"-21,168";"RUB"
"32730";"95656/18";"2021-03-18 10:36:31";"228060307";"2021-03-19 05:00:00";"10afdf867aa8327bb63387a2553a7f09";"b7615b0260b541b8a2e1c939412fd625";"f0298cd685b34638abd3031ec750cfb2";"Плата за использование Яндекс.Про";"1005418200_8411830787";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 10:43:27";"228060307";"2021-03-19 05:00:00";"32bae7de0f312232a86aa4e12bc88211";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Базовая комиссия без учёта скидок";"1005418200_8411888936";"-25,776";"RUB"
"32730";"95656/18";"2021-03-18 10:43:27";"228060307";"2021-03-19 05:00:00";"32bae7de0f312232a86aa4e12bc88211";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Плата за использование Яндекс.Про";"1005418200_8411888937";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 10:43:27";"228060307";"2021-03-19 05:00:00";"32bae7de0f312232a86aa4e12bc88211";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Платный найм";"1005418200_8411888938";"-4,296";"RUB"
"32730";"95656/18";"2021-03-18 10:43:27";"228060307";"2021-03-19 05:00:00";"32bae7de0f312232a86aa4e12bc88211";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Дополнительная плата за программное обеспечение";"1005418200_8411888939";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 10:56:12";"228060307";"2021-03-19 05:00:00";"ffc91ba6d68d2cb4b44cca2d24e61f3d";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Базовая комиссия без учёта скидок";"1005418200_8412011886";"-16,128";"RUB"
"32730";"95656/18";"2021-03-18 10:56:12";"228060307";"2021-03-19 05:00:00";"ffc91ba6d68d2cb4b44cca2d24e61f3d";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Плата за использование Яндекс.Про";"1005418200_8412011887";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 10:56:12";"228060307";"2021-03-19 05:00:00";"ffc91ba6d68d2cb4b44cca2d24e61f3d";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Платный найм";"1005418200_8412011888";"-2,688";"RUB"
"32730";"95656/18";"2021-03-18 10:56:12";"228060307";"2021-03-19 05:00:00";"ffc91ba6d68d2cb4b44cca2d24e61f3d";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Дополнительная плата за программное обеспечение";"1005418200_8412011889";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 11:10:32";"228060307";"2021-03-19 05:00:00";"74b32286937f1a91bf183aa1680f3731";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Базовая комиссия без учёта скидок";"1005418200_8412172775";"-57,6";"RUB"
"32730";"95656/18";"2021-03-18 11:10:32";"228060307";"2021-03-19 05:00:00";"74b32286937f1a91bf183aa1680f3731";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Плата за использование Яндекс.Про";"1005418200_8412172776";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 11:10:32";"228060307";"2021-03-19 05:00:00";"74b32286937f1a91bf183aa1680f3731";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Дополнительная плата за программное обеспечение";"1005418200_8412172777";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 11:20:08";"228060307";"2021-03-19 05:00:00";"9482ad5044b53bacb3823a85e938a044";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Базовая комиссия без учёта скидок";"1005418200_8412284033";"-21,024";"RUB"
"32730";"95656/18";"2021-03-18 11:20:08";"228060307";"2021-03-19 05:00:00";"9482ad5044b53bacb3823a85e938a044";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Плата за использование Яндекс.Про";"1005418200_8412284037";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 11:20:08";"228060307";"2021-03-19 05:00:00";"9482ad5044b53bacb3823a85e938a044";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Платный найм";"1005418200_8412284038";"-3,504";"RUB"
"32730";"95656/18";"2021-03-18 11:20:08";"228060307";"2021-03-19 05:00:00";"9482ad5044b53bacb3823a85e938a044";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Дополнительная плата за программное обеспечение";"1005418200_8412284039";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 11:39:36";"228060307";"2021-03-19 05:00:00";"93cde4490aa73118a90bb5d3febe373a";"b7615b0260b541b8a2e1c939412fd625";"f0298cd685b34638abd3031ec750cfb2";"Базовая комиссия без учёта скидок";"1005418200_8412530763";"-37,584";"RUB"
"32730";"95656/18";"2021-03-18 11:39:36";"228060307";"2021-03-19 05:00:00";"93cde4490aa73118a90bb5d3febe373a";"b7615b0260b541b8a2e1c939412fd625";"f0298cd685b34638abd3031ec750cfb2";"Плата за использование Яндекс.Про";"1005418200_8412530764";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 11:46:29";"228060307";"2021-03-19 05:00:00";"cf796a817c3c2a11926a7886e838cb92";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Базовая комиссия без учёта скидок";"1005418200_8412626356";"-51,264";"RUB"
"32730";"95656/18";"2021-03-18 11:46:29";"228060307";"2021-03-19 05:00:00";"cf796a817c3c2a11926a7886e838cb92";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Плата за использование Яндекс.Про";"1005418200_8412626357";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 11:46:29";"228060307";"2021-03-19 05:00:00";"cf796a817c3c2a11926a7886e838cb92";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Дополнительная плата за программное обеспечение";"1005418200_8412626358";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 11:54:43";"228060307";"2021-03-19 05:00:00";"9ca2795e22dc2ef0ad0785ac2cee77b5";"27926c42b4e64cb8bd63de55e8b55ab6";"56eeb083fce34f56b1647c4883ffe921";"Базовая комиссия без учёта скидок";"1005418200_8412751477";"-24,48";"RUB"
"32730";"95656/18";"2021-03-18 11:54:43";"228060307";"2021-03-19 05:00:00";"9ca2795e22dc2ef0ad0785ac2cee77b5";"27926c42b4e64cb8bd63de55e8b55ab6";"56eeb083fce34f56b1647c4883ffe921";"Плата за использование Яндекс.Про";"1005418200_8412751478";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 11:54:43";"228060307";"2021-03-19 05:00:00";"9ca2795e22dc2ef0ad0785ac2cee77b5";"27926c42b4e64cb8bd63de55e8b55ab6";"56eeb083fce34f56b1647c4883ffe921";"Платный найм";"1005418200_8412751479";"-4,08";"RUB"
"32730";"95656/18";"2021-03-18 11:54:43";"228060307";"2021-03-19 05:00:00";"9ca2795e22dc2ef0ad0785ac2cee77b5";"27926c42b4e64cb8bd63de55e8b55ab6";"56eeb083fce34f56b1647c4883ffe921";"Дополнительная плата за программное обеспечение";"1005418200_8412751480";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 12:00:48";"228060307";"2021-03-19 05:00:00";"a756a5359682180588883497dff42d5d";"27926c42b4e64cb8bd63de55e8b55ab6";"56eeb083fce34f56b1647c4883ffe921";"Базовая комиссия без учёта скидок";"1005418200_8412849026";"0";"RUB"
"32730";"95656/18";"2021-03-18 12:02:34";"228060307";"2021-03-19 05:00:00";"87916d3b776c3b4ea786f4b27844eb8d";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Базовая комиссия без учёта скидок";"1005418200_8412876932";"-47,664";"RUB"
"32730";"95656/18";"2021-03-18 12:02:34";"228060307";"2021-03-19 05:00:00";"87916d3b776c3b4ea786f4b27844eb8d";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Плата за использование Яндекс.Про";"1005418200_8412876933";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 12:02:34";"228060307";"2021-03-19 05:00:00";"87916d3b776c3b4ea786f4b27844eb8d";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Платный найм";"1005418200_8412876934";"-7,944";"RUB"
"32730";"95656/18";"2021-03-18 12:02:34";"228060307";"2021-03-19 05:00:00";"87916d3b776c3b4ea786f4b27844eb8d";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Дополнительная плата за программное обеспечение";"1005418200_8412876935";"-0,804";"RUB"
